analysis,dyad,order,ConvoVeracity,ConvoArgument,bodypartA,bodypartB,sex,topic,Q1_mean,Q2_mean,Q3_mean,Q1_abs,Q2_abs,Q3_abs,-5000,-4833.333333,-4666.666667,-4500,-4333.333333,-4166.666667,-4000,-3833.333333,-3666.666667,-3500,-3333.333333,-3166.666667,-3000,-2833.333333,-2666.666667,-2500,-2333.333333,-2166.666667,-2000,-1833.333333,-1666.666667,-1500,-1333.333333,-1166.666667,-1000,-833.3333333,-666.6666667,-500,-333.3333333,-166.6666667,0,166.6666667,333.3333333,500,666.6666667,833.3333333,1000,1166.666667,1333.333333,1500,1666.666667,1833.333333,2000,2166.666667,2333.333333,2500,2666.666667,2833.333333,3000,3166.666667,3333.333333,3500,3666.666667,3833.333333,4000,4166.666667,4333.333333,4500,4666.666667,4833.333333,5000
1,15,3,1,1,3,3,mixed,7,4,4,5.5,0,0,-1,0.3109,0.3285,0.34367,0.356,0.36519,0.37106,0.3736,0.373,0.36974,0.36452,0.35821,0.35185,0.34655,0.34343,0.3436,0.34803,0.35749,0.37251,0.39327,0.41968,0.45128,0.48726,0.52648,0.56746,0.60853,0.64784,0.68355,0.71387,0.73727,0.75255,0.75901,0.75652,0.74561,0.72727,0.70284,0.67384,0.64178,0.6081,0.57405,0.5407,0.50887,0.47916,0.45196,0.42748,0.40581,0.38688,0.37053,0.35648,0.34442,0.33397,0.32477,0.31645,0.30865,0.30103,0.29329,0.2852,0.27666,0.26764,0.25819,0.24836,0.23822
1,18,2,1,1,1,1,female,1,2.5,4,5,-3,0,0,-0.093988,-0.097168,-0.10123,-0.10645,-0.1131,-0.12137,-0.13131,-0.14279,-0.15538,-0.16846,-0.1813,-0.19313,-0.20317,-0.21073,-0.21514,-0.21592,-0.21278,-0.20572,-0.19498,-0.18098,-0.16427,-0.14557,-0.12571,-0.10571,-0.086595,-0.069364,-0.054826,-0.043575,-0.035988,-0.032224,-0.032189,-0.035474,-0.041436,-0.049278,-0.058204,-0.067535,-0.07675,-0.08546,-0.093379,-0.10033,-0.10626,-0.11123,-0.11533,-0.11863,-0.12108,-0.1226,-0.12307,-0.12242,-0.12063,-0.11771,-0.11366,-0.10856,-0.10256,-0.095921,-0.088982,-0.082083,-0.075533,-0.06962,-0.064661,-0.061007,-0.059004
1,18,2,1,1,2,2,female,1,2.5,4,5,-3,0,0,-0.27547,-0.28161,-0.28778,-0.29395,-0.30006,-0.30608,-0.31197,-0.31765,-0.32302,-0.32792,-0.33219,-0.33565,-0.33812,-0.33944,-0.33946,-0.33809,-0.3353,-0.33119,-0.32591,-0.31969,-0.31283,-0.30563,-0.29844,-0.29158,-0.28534,-0.27989,-0.27534,-0.27168,-0.26884,-0.2667,-0.26514,-0.26385,-0.26283,-0.26197,-0.26118,-0.2604,-0.25959,-0.25869,-0.25764,-0.25635,-0.25476,-0.25285,-0.25068,-0.24832,-0.24594,-0.24368,-0.24172,-0.24016,-0.23906,-0.23841,-0.23808,-0.23791,-0.2377,-0.23726,-0.23645,-0.23516,-0.23335,-0.23101,-0.22819,-0.22497,-0.22148
1,18,2,1,1,3,3,female,1,2.5,4,5,-3,0,0,0.01751,0.020726,0.022755,0.023255,0.021902,0.018394,0.012487,0.0040631,-0.0068199,-0.019931,-0.034898,-0.05123,-0.068318,-0.085413,-0.10164,-0.11607,-0.12781,-0.13615,-0.14056,-0.14074,-0.13666,-0.12849,-0.1167,-0.102,-0.085297,-0.067619,-0.050045,-0.033656,-0.019507,-0.0085654,-0.0015974,0.00094414,-0.00097035,-0.0069796,-0.016393,-0.028282,-0.041557,-0.055035,-0.067527,-0.077956,-0.085483,-0.089585,-0.090072,-0.087044,-0.08084,-0.072006,-0.061264,-0.049464,-0.037505,-0.026237,-0.016397,-0.0085891,-0.0032927,-0.00086418,-0.0015071,-0.005227,-0.011812,-0.020859,-0.031835,-0.044134,-0.057101
1,18,3,0,1,1,1,female,4,4.5,6,6,-3,0,0,-0.2014,-0.19709,-0.1924,-0.18728,-0.18176,-0.17605,-0.17046,-0.16536,-0.1611,-0.15801,-0.15642,-0.15662,-0.15882,-0.163,-0.16891,-0.17613,-0.18412,-0.19232,-0.20012,-0.20682,-0.21169,-0.21404,-0.21336,-0.20944,-0.20232,-0.1923,-0.17988,-0.16584,-0.15119,-0.13714,-0.12492,-0.11576,-0.11011,-0.10824,-0.11018,-0.11576,-0.12463,-0.13621,-0.14977,-0.16445,-0.17939,-0.19379,-0.20688,-0.21794,-0.22627,-0.23137,-0.23295,-0.23101,-0.22576,-0.21753,-0.20673,-0.19381,-0.17938,-0.16414,-0.14878,-0.13395,-0.12012,-0.10765,-0.096855,-0.088042,-0.081448
1,18,3,0,1,2,2,female,4,4.5,6,6,-3,0,0,-0.32452,-0.32277,-0.32101,-0.31933,-0.31776,-0.31631,-0.31499,-0.31383,-0.31283,-0.312,-0.3113,-0.31069,-0.3101,-0.3094,-0.30846,-0.30714,-0.30536,-0.30311,-0.30046,-0.29755,-0.29462,-0.29192,-0.28974,-0.28838,-0.28807,-0.28899,-0.29118,-0.29457,-0.29899,-0.3042,-0.30992,-0.31585,-0.32172,-0.32734,-0.33265,-0.33765,-0.34242,-0.34706,-0.35162,-0.35611,-0.36052,-0.36477,-0.36878,-0.37245,-0.37567,-0.37832,-0.38029,-0.38149,-0.38181,-0.38119,-0.37957,-0.37697,-0.37344,-0.36908,-0.36401,-0.35836,-0.35221,-0.34563,-0.33872,-0.33156,-0.32424
1,18,3,0,1,3,3,female,4,4.5,6,6,-3,0,0,-0.0090415,0.00056144,0.0089523,0.015887,0.021168,0.024619,0.026115,0.025618,0.023196,0.018985,0.01314,0.0058132,-0.0027985,-0.012381,-0.022465,-0.032464,-0.041759,-0.049778,-0.056038,-0.060142,-0.061797,-0.060846,-0.057312,-0.051419,-0.043562,-0.034264,-0.02414,-0.013891,-0.0043127,0.0037481,0.009497,0.011943,0.011133,0.0069712,-0.00045934,-0.010936,-0.024081,-0.039329,-0.055928,-0.073002,-0.08965,-0.10502,-0.11834,-0.12895,-0.13632,-0.14015,-0.14038,-0.13725,-0.1312,-0.12287,-0.11295,-0.10222,-0.091497,-0.08161,-0.073266,-0.066949,-0.062849,-0.060895,-0.060862,-0.062431,-0.065196
1,19,2,0,1,1,1,mixed,5,3.5,5,5,-3,0,0,-0.02157,-0.020908,-0.020716,-0.021046,-0.021895,-0.023213,-0.024903,-0.026818,-0.028765,-0.030527,-0.031895,-0.032692,-0.032776,-0.032023,-0.030314,-0.027538,-0.023602,-0.018445,-0.012047,-0.0044568,0.0041591,0.013483,0.023037,0.032227,0.040419,0.047031,0.051609,0.053859,0.053656,0.051034,0.046189,0.039544,0.031448,0.022483,0.013243,0.004264,-0.0040096,-0.011238,-0.017185,-0.021714,-0.024783,-0.026435,-0.026777,-0.025963,-0.024169,-0.021598,-0.01847,-0.015016,-0.011456,-0.0079871,-0.0047799,-0.0019917,0.00022286,0.0017187,0.0023865,0.0021818,0.0011347,-0.00066939,-0.0031222,-0.0061147,-0.0095346
1,19,2,0,1,2,2,mixed,5,3.5,5,5,-3,0,0,0.0000925,-0.00021423,-0.0017276,-0.0047934,-0.0096829,-0.016548,-0.025376,-0.035964,-0.047929,-0.060753,-0.073845,-0.086607,-0.098492,-0.10904,-0.11789,-0.12483,-0.12976,-0.13271,-0.1338,-0.13325,-0.13137,-0.12849,-0.12501,-0.1213,-0.11769,-0.11443,-0.11168,-0.10951,-0.10789,-0.10671,-0.10582,-0.10497,-0.10411,-0.10305,-0.10164,-0.09974,-0.09729,-0.09427,-0.090711,-0.086684,-0.082292,-0.077649,-0.072874,-0.068072,-0.063341,-0.058783,-0.054516,-0.050684,-0.047454,-0.045,-0.043479,-0.042996,-0.04358,-0.045158,-0.04754,-0.050417,-0.053377,-0.055947,-0.057647,-0.058047,-0.056832
1,19,2,0,1,3,3,mixed,5,3.5,5,5,-3,0,0,-0.023167,-0.020879,-0.019833,-0.020279,-0.022376,-0.026167,-0.031511,-0.038016,-0.045047,-0.051811,-0.057481,-0.061303,-0.062624,-0.060886,-0.055617,-0.046473,-0.033286,-0.016082,0.0049429,0.029486,0.057156,0.087442,0.11964,0.15281,0.18575,0.21707,0.24526,0.26872,0.28589,0.29543,0.29642,0.28867,0.27265,0.24955,0.22106,0.18911,0.15569,0.12275,0.092032,0.065034,0.042863,0.026199,0.015313,0.010136,0.010318,0.015259,0.024125,0.035888,0.049417,0.063577,0.077302,0.089619,0.099659,0.1067,0.11026,0.11017,0.10665,0.10021,0.091584,0.081569,0.070981
1,19,3,1,1,1,1,mixed,1,4,3.5,5.5,-2,3,-1,0.089786,0.10233,0.1149,0.1271,0.13853,0.14884,0.15772,0.16492,0.1703,0.17379,0.17545,0.17538,0.17379,0.1709,0.167,0.16238,0.15733,0.15212,0.14695,0.14198,0.13731,0.13306,0.12934,0.12636,0.12438,0.12374,0.1248,0.12785,0.13304,0.14033,0.14946,0.16068,0.17267,0.18466,0.19583,0.20544,0.21286,0.21763,0.21952,0.21852,0.21482,0.20883,0.20112,0.19236,0.18326,0.17446,0.1665,0.15967,0.15407,0.14959,0.14596,0.14286,0.13992,0.13683,0.13338,0.12946,0.12504,0.1202,0.11504,0.10967,0.10427
1,19,3,1,1,2,2,mixed,1,4,3.5,5.5,-2,3,-1,0.050892,0.05112,0.051569,0.052292,0.0533,0.054545,0.055921,0.057281,0.058455,0.059276,0.059607,0.059359,0.058508,0.057101,0.05525,0.053116,0.050887,0.048753,0.046878,0.045385,0.044347,0.043788,0.0437,0.044058,0.044849,0.046085,0.047813,0.050107,0.053047,0.056689,0.061039,0.066733,0.072944,0.079454,0.085996,0.092276,0.098013,0.10297,0.10701,0.11009,0.11227,0.11369,0.11452,0.11495,0.1151,0.11502,0.11469,0.11399,0.11276,0.1108,0.10793,0.10401,0.098959,0.092787,0.085606,0.077617,0.069098,0.060377,0.051803,0.043716,0.036424
1,19,3,1,1,3,3,mixed,1,4,3.5,5.5,-2,3,-1,0.010693,0.031849,0.053999,0.07603,0.096684,0.11465,0.12871,0.13787,0.14149,0.13937,0.13173,0.11919,0.10274,0.083629,0.063286,0.043222,0.024905,0.0096714,-0.0013408,-0.0072515,-0.0075007,-0.0019201,0.0092064,0.025121,0.044628,0.06618,0.08801,0.10827,0.12522,0.13736,0.14366,0.14378,0.13786,0.12672,0.1117,0.094379,0.076475,0.059631,0.045289,0.034551,0.028092,0.026117,0.02841,0.034409,0.043316,0.054184,0.066,0.077755,0.088517,0.097502,0.10411,0.10794,0.10876,0.10653,0.10136,0.093549,0.083561,0.072007,0.059576,0.046981,0.034925
1,21,2,1,1,1,1,mixed,5,2.5,4,5,-1,4,2,0.01128,0.0087139,0.0072719,0.0072826,0.0089653,0.012389,0.017461,0.023943,0.031483,0.039653,0.048,0.056093,0.063578,0.070222,0.075932,0.080739,0.084757,0.088123,0.090947,0.093272,0.095056,0.096189,0.096512,0.09587,0.094159,0.091359,0.087547,0.082877,0.077538,0.071724,0.065621,0.059324,0.053099,0.047123,0.041578,0.036646,0.032525,0.029433,0.027599,0.027232,0.028476,0.031371,0.03583,0.041634,0.048453,0.055858,0.063363,0.070462,0.076686,0.081651,0.085102,0.086929,0.087166,0.08598,0.083646,0.080515,0.07697,0.07337,0.070003,0.067068,0.064677
1,21,2,1,1,2,2,mixed,5,2.5,4,5,-1,4,2,-0.084429,-0.083151,-0.080977,-0.078055,-0.07459,-0.070831,-0.067045,-0.063485,-0.060365,-0.057838,-0.055995,-0.054857,-0.054376,-0.054446,-0.054917,-0.055614,-0.056366,-0.057034,-0.057529,-0.057839,-0.058021,-0.058193,-0.058503,-0.059091,-0.060063,-0.06147,-0.063308,-0.06554,-0.06812,-0.071014,-0.074214,-0.077501,-0.081191,-0.085302,-0.089798,-0.094572,-0.099441,-0.10415,-0.10841,-0.11188,-0.11425,-0.11524,-0.11465,-0.11239,-0.10851,-0.10321,-0.096844,-0.089892,-0.082903,-0.076438,-0.071005,-0.06701,-0.064718,-0.064233,-0.065498,-0.068314,-0.072375,-0.077309,-0.082729,-0.088271,-0.093628
1,21,2,1,1,3,3,mixed,5,2.5,4,5,-1,4,2,0.019339,0.020782,0.022926,0.025531,0.02837,0.031243,0.033991,0.036501,0.038709,0.040595,0.042163,0.043431,0.044425,0.045168,0.045686,0.04601,0.046177,0.046243,0.046282,0.046388,0.046667,0.047224,0.048149,0.049502,0.051301,0.053519,0.056073,0.058828,0.061603,0.064187,0.066366,0.067933,0.068777,0.068824,0.068073,0.066584,0.064479,0.061927,0.05912,0.056255,0.053501,0.050999,0.048847,0.047114,0.04584,0.045033,0.044678,0.04474,0.04518,0.045964,0.04707,0.048476,0.050148,0.052027,0.054032,0.056067,0.058032,0.05984,0.061421,0.062738,0.063796
1,21,3,0,1,1,1,mixed,6,2.5,3.5,4,-1,5,0,-0.020651,-0.017808,-0.013975,-0.0091413,-0.0033632,0.0032381,0.010499,0.018248,0.026339,0.03466,0.04314,0.051745,0.0605,0.069496,0.078877,0.088798,0.099371,0.11061,0.12244,0.13466,0.14701,0.15916,0.17072,0.18131,0.19057,0.19822,0.20411,0.20822,0.21064,0.21158,0.21133,0.21031,0.20879,0.20707,0.20534,0.20367,0.20199,0.20021,0.1982,0.1959,0.19321,0.19007,0.18643,0.18223,0.17746,0.17212,0.16618,0.15962,0.15245,0.14477,0.13675,0.12868,0.12087,0.11363,0.10726,0.10197,0.097916,0.095143,0.093588,0.093076,0.093368
1,21,3,0,1,2,2,mixed,6,2.5,3.5,4,-1,5,0,-0.078402,-0.077452,-0.075808,-0.073407,-0.070194,-0.066134,-0.061226,-0.055512,-0.049077,-0.042035,-0.034525,-0.026685,-0.018636,-0.010461,-0.0022004,0.0061365,0.014554,0.023048,0.031585,0.040108,0.048539,0.056799,0.064824,0.072571,0.08002,0.08716,0.093973,0.10042,0.10641,0.11184,0.11657,0.12042,0.12329,0.12506,0.12563,0.12497,0.12312,0.1202,0.11641,0.112,0.10722,0.10232,0.097469,0.092762,0.088202,0.083714,0.079168,0.074409,0.069297,0.063733,0.057686,0.051198,0.044388,0.037438,0.030588,0.024115,0.018309,0.013439,0.0097191,0.0072811,0.0061538
1,21,3,0,1,3,3,mixed,6,2.5,3.5,4,-1,5,0,-0.0054516,0.0016459,0.010077,0.019512,0.029558,0.039785,0.049775,0.059171,0.067721,0.075296,0.081898,0.087653,0.092793,0.097626,0.10249,0.10772,0.11355,0.12017,0.12768,0.13616,0.1457,0.15635,0.16815,0.18105,0.19489,0.20935,0.22398,0.23819,0.25128,0.26248,0.2711,0.27624,0.27782,0.27574,0.27012,0.26131,0.24982,0.2363,0.22145,0.20597,0.19051,0.17561,0.16172,0.1492,0.13832,0.12924,0.12195,0.11633,0.11211,0.10897,0.10654,0.10446,0.10239,0.10002,0.097134,0.093635,0.089536,0.084956,0.080093,0.075189,0.070526
1,24,2,0,1,1,1,mixed,2,4,4.5,5,0,-1,0,-0.13309,-0.1272,-0.12187,-0.11711,-0.11294,-0.10938,-0.10644,-0.10417,-0.1026,-0.10176,-0.10167,-0.10233,-0.10372,-0.1058,-0.1085,-0.11168,-0.11517,-0.11878,-0.12232,-0.12561,-0.12854,-0.13105,-0.13316,-0.13497,-0.13667,-0.13855,-0.14097,-0.14434,-0.14902,-0.1553,-0.16327,-0.17275,-0.1833,-0.19425,-0.20484,-0.21428,-0.22187,-0.2271,-0.22967,-0.22951,-0.22679,-0.22186,-0.2152,-0.20735,-0.19884,-0.19016,-0.18172,-0.17386,-0.16684,-0.16083,-0.15596,-0.15229,-0.14981,-0.14847,-0.14817,-0.14874,-0.14994,-0.15151,-0.15315,-0.15455,-0.15547
1,24,2,0,1,2,2,mixed,2,4,4.5,5,0,-1,0,-0.2855,-0.28642,-0.28736,-0.28833,-0.28937,-0.29052,-0.29185,-0.29345,-0.29541,-0.29782,-0.30076,-0.30428,-0.3084,-0.31309,-0.31831,-0.32395,-0.32987,-0.33593,-0.34197,-0.34781,-0.35331,-0.35833,-0.36273,-0.3664,-0.3693,-0.37139,-0.37273,-0.37342,-0.37358,-0.37336,-0.37292,-0.37172,-0.37051,-0.36929,-0.36804,-0.36671,-0.36524,-0.36357,-0.36164,-0.3594,-0.35683,-0.3539,-0.35057,-0.34683,-0.34266,-0.33802,-0.3329,-0.3273,-0.32126,-0.31481,-0.30805,-0.30106,-0.29397,-0.28686,-0.27983,-0.27296,-0.26628,-0.25984,-0.25363,-0.24768,-0.24201
1,24,2,0,1,3,3,mixed,2,4,4.5,5,0,-1,0,-0.10072,-0.095287,-0.090145,-0.085207,-0.080407,-0.075727,-0.07121,-0.066952,-0.063086,-0.05977,-0.057172,-0.055454,-0.054758,-0.055185,-0.056783,-0.059536,-0.063364,-0.068129,-0.073637,-0.079649,-0.085889,-0.092069,-0.097917,-0.10322,-0.10785,-0.11181,-0.11523,-0.11836,-0.12152,-0.12502,-0.12909,-0.13361,-0.1386,-0.14376,-0.14868,-0.15292,-0.15608,-0.15786,-0.15807,-0.15668,-0.15377,-0.14952,-0.14416,-0.13794,-0.13112,-0.12393,-0.11664,-0.10948,-0.10271,-0.096564,-0.091242,-0.08693,-0.08378,-0.081908,-0.081385,-0.082225,-0.08438,-0.087742,-0.092154,-0.097416,-0.1033
1,24,3,1,1,1,1,mixed,3,3.5,4,4.5,-1,-2,-1,-0.092719,-0.095246,-0.098264,-0.10195,-0.10643,-0.11172,-0.11776,-0.12438,-0.13135,-0.13834,-0.145,-0.15097,-0.15594,-0.15964,-0.16185,-0.16248,-0.16149,-0.15899,-0.15514,-0.15015,-0.14428,-0.13778,-0.13094,-0.12407,-0.11752,-0.11164,-0.10679,-0.10324,-0.10117,-0.10061,-0.10142,-0.10336,-0.10592,-0.10857,-0.11077,-0.11204,-0.11202,-0.11053,-0.10753,-0.10318,-0.097788,-0.091745,-0.085509,-0.079534,-0.074231,-0.06995,-0.066966,-0.065479,-0.065603,-0.067359,-0.070666,-0.075343,-0.081127,-0.0877,-0.094715,-0.10182,-0.1087,-0.11505,-0.12064,-0.12532,-0.12902
1,24,3,1,1,2,2,mixed,3,3.5,4,4.5,-1,-2,-1,-0.014474,-0.021956,-0.029908,-0.038465,-0.047703,-0.057636,-0.068207,-0.079293,-0.090722,-0.10229,-0.11376,-0.12491,-0.1355,-0.14531,-0.15413,-0.16177,-0.1681,-0.17303,-0.17651,-0.17853,-0.17909,-0.1782,-0.17591,-0.17228,-0.16739,-0.16137,-0.15436,-0.14652,-0.13801,-0.129,-0.11965,-0.11018,-0.10075,-0.091518,-0.082639,-0.074272,-0.066559,-0.059629,-0.053597,-0.048565,-0.044627,-0.04186,-0.040308,-0.039969,-0.040777,-0.042605,-0.045269,-0.048545,-0.052186,-0.055945,-0.059595,-0.06294,-0.06583,-0.068169,-0.06992,-0.071097,-0.071762,-0.072,-0.07191,-0.071587,-0.071121
1,24,3,1,1,3,3,mixed,3,3.5,4,4.5,-1,-2,-1,-0.059725,-0.060076,-0.060061,-0.060152,-0.060783,-0.06232,-0.065026,-0.069038,-0.074363,-0.080889,-0.088415,-0.096678,-0.10538,-0.11419,-0.1228,-0.13087,-0.13811,-0.14424,-0.14902,-0.15225,-0.15374,-0.15336,-0.15105,-0.14687,-0.14099,-0.1337,-0.12541,-0.11656,-0.10763,-0.099062,-0.091183,-0.084249,-0.07825,-0.073094,-0.0686,-0.064553,-0.060745,-0.057007,-0.053223,-0.049349,-0.045409,-0.041483,-0.037675,-0.034073,-0.030731,-0.027657,-0.024833,-0.022245,-0.019921,-0.017954,-0.016522,-0.015882,-0.016344,-0.018235,-0.021843,-0.027356,-0.034819,-0.044113,-0.054955,-0.06694,-0.07958
1,25,2,1,1,1,1,mixed,2,4.5,4,4.5,1,-2,1,-0.053874,-0.05158,-0.04978,-0.048581,-0.048046,-0.048211,-0.049091,-0.050684,-0.052962,-0.05586,-0.05926,-0.062988,-0.066815,-0.070474,-0.073694,-0.076227,-0.077885,-0.078554,-0.07821,-0.076912,-0.074795,-0.072065,-0.068993,-0.065896,-0.063117,-0.060996,-0.059848,-0.059937,-0.061459,-0.06451,-0.069076,-0.075011,-0.082148,-0.090245,-0.099039,-0.10826,-0.11762,-0.1268,-0.13545,-0.14326,-0.14991,-0.15521,-0.15905,-0.16145,-0.16253,-0.1625,-0.1616,-0.16009,-0.15818,-0.15603,-0.15377,-0.15143,-0.14901,-0.14647,-0.14374,-0.14079,-0.13761,-0.13426,-0.13085,-0.12751,-0.12438
1,25,2,1,1,2,2,mixed,2,4.5,4,4.5,1,-2,1,-0.21579,-0.21709,-0.21806,-0.21865,-0.21882,-0.21861,-0.21806,-0.21727,-0.21636,-0.21543,-0.21461,-0.21403,-0.2138,-0.21404,-0.21485,-0.21634,-0.21857,-0.22158,-0.2254,-0.23,-0.23531,-0.24126,-0.2477,-0.25448,-0.26141,-0.2683,-0.27491,-0.28099,-0.28631,-0.29062,-0.29373,-0.29546,-0.29574,-0.29454,-0.29191,-0.28796,-0.28284,-0.27674,-0.26986,-0.26242,-0.25461,-0.24665,-0.23876,-0.23118,-0.22416,-0.21792,-0.21265,-0.20847,-0.20539,-0.20333,-0.2021,-0.20143,-0.20097,-0.20035,-0.1992,-0.19716,-0.19395,-0.18937,-0.18334,-0.17591,-0.16726
1,25,2,1,1,3,3,mixed,2,4.5,4,4.5,1,-2,1,0.0090013,0.0091006,0.0088699,0.0082511,0.0071443,0.0054397,0.0030733,0.0000827,-0.0033661,-0.0069953,-0.010458,-0.013381,-0.015384,-0.016094,-0.01516,-0.01229,-0.0072957,-0.00013419,0.0090842,0.020103,0.032536,0.045871,0.059491,0.072685,0.084699,0.094776,0.10221,0.10636,0.10674,0.10298,0.095002,0.082995,0.067406,0.048954,0.028493,0.006914,-0.014924,-0.036231,-0.056304,-0.074559,-0.090536,-0.10391,-0.11448,-0.12215,-0.1269,-0.12883,-0.12816,-0.12518,-0.12029,-0.11392,-0.10653,-0.098558,-0.090431,-0.082539,-0.075186,-0.068549,-0.062659,-0.057429,-0.052727,-0.048433,-0.044475
1,25,3,0,1,1,1,mixed,6,5,4,5,0,-2,0,-0.040184,-0.035179,-0.029875,-0.024512,-0.019278,-0.0143,-0.0096359,-0.005262,-0.0010752,0.0030864,0.0074051,0.012043,0.017113,0.022658,0.028641,0.034934,0.04132,0.047514,0.053212,0.058143,0.062122,0.065066,0.066987,0.067966,0.068126,0.067609,0.066558,0.065103,0.063356,0.061419,0.059388,0.057362,0.055462,0.053774,0.052342,0.051145,0.050107,0.049111,0.04802,0.04668,0.044929,0.042618,0.039616,0.035832,0.031216,0.025754,0.019458,0.012364,0.0045188,-0.0040151,-0.013167,-0.022855,-0.032988,-0.043449,-0.05409,-0.064731,-0.075162,-0.085155,-0.094483,-0.10293,-0.11033
1,25,3,0,1,2,2,mixed,6,5,4,5,0,-2,0,-0.21856,-0.2177,-0.21483,-0.21014,-0.20392,-0.19647,-0.18815,-0.17929,-0.1702,-0.16119,-0.15256,-0.14455,-0.13738,-0.13122,-0.12616,-0.12229,-0.1196,-0.11809,-0.11767,-0.1182,-0.11947,-0.12125,-0.1233,-0.12539,-0.12735,-0.12905,-0.13043,-0.13149,-0.13227,-0.13287,-0.13342,-0.13434,-0.1354,-0.13667,-0.13816,-0.13979,-0.14143,-0.14285,-0.14379,-0.144,-0.14326,-0.14143,-0.13847,-0.13445,-0.12953,-0.12398,-0.11811,-0.11229,-0.10694,-0.1024,-0.09903,-0.097059,-0.096643,-0.097821,-0.10052,-0.10456,-0.10967,-0.1155,-0.12168,-0.1278,-0.13351
1,25,3,0,1,3,3,mixed,6,5,4,5,0,-2,0,0.012254,0.024495,0.036392,0.047504,0.05739,0.065641,0.071943,0.076167,0.078426,0.079092,0.078763,0.078231,0.078439,0.080445,0.085353,0.094206,0.10786,0.12688,0.15144,0.18134,0.21594,0.25425,0.2949,0.33621,0.37631,0.41323,0.445,0.46979,0.48593,0.49209,0.48746,0.47187,0.44592,0.41083,0.36844,0.32091,0.27061,0.21987,0.17086,0.12542,0.084998,0.050565,0.022678,0.0015092,-0.013109,-0.021652,-0.024896,-0.023898,-0.01995,-0.014491,-0.0090082,-0.0049302,-0.0035267,-0.005792,-0.012336,-0.023307,-0.038378,-0.05681,-0.077591,-0.099566,-0.12157
1,27,2,1,1,1,1,mixed,10,3.5,2.5,4.5,-1,-3,-1,0.093843,0.09037,0.087059,0.084706,0.084048,0.085661,0.089894,0.096864,0.10647,0.11843,0.13227,0.14738,0.16312,0.17887,0.19406,0.20826,0.22112,0.23239,0.2419,0.24956,0.25532,0.25918,0.26111,0.26106,0.25896,0.2548,0.24864,0.24067,0.23116,0.22049,0.20912,0.19792,0.18705,0.17693,0.16787,0.15997,0.1532,0.14745,0.14253,0.13831,0.13462,0.13132,0.12827,0.12534,0.12246,0.11959,0.11673,0.11389,0.11108,0.10831,0.10555,0.10275,0.099789,0.09653,0.09284,0.088659,0.084038,0.079141,0.074201,0.069469,0.065163
1,27,2,1,1,2,2,mixed,10,3.5,2.5,4.5,-1,-3,-1,0.01725,0.01895,0.021392,0.024786,0.029357,0.035311,0.042793,0.051857,0.062444,0.074372,0.087339,0.10095,0.11474,0.12827,0.14112,0.15296,0.16353,0.17264,0.18017,0.18605,0.19026,0.19278,0.19359,0.19268,0.19005,0.18578,0.18,0.17296,0.16498,0.15652,0.14805,0.14036,0.13366,0.12834,0.12466,0.12272,0.12245,0.12364,0.12598,0.12905,0.13239,0.13553,0.13799,0.13934,0.13927,0.13761,0.13434,0.12956,0.12354,0.11656,0.10897,0.10108,0.093175,0.085471,0.078166,0.071431,0.065418,0.060264,0.056071,0.052889,0.050706
1,27,2,1,1,3,3,mixed,10,3.5,2.5,4.5,-1,-3,-1,0.091314,0.097438,0.10269,0.1069,0.10998,0.11194,0.11288,0.11301,0.11269,0.11235,0.11245,0.1134,0.11547,0.11884,0.12351,0.12933,0.13602,0.14312,0.15014,0.15654,0.16183,0.16555,0.16728,0.16667,0.16351,0.15773,0.14947,0.13903,0.12685,0.11346,0.099519,0.085697,0.072737,0.061424,0.052444,0.046314,0.043333,0.043571,0.046859,0.0528,0.06079,0.070068,0.079789,0.089107,0.097252,0.10357,0.10757,0.10891,0.10742,0.10318,0.096436,0.087601,0.07718,0.065704,0.053698,0.041666,0.030079,0.019357,0.0098396,0.0017786,-0.0046484
1,27,3,0,1,1,1,mixed,6,3.5,4,4,-1,0,0,-0.062529,-0.059371,-0.05562,-0.051043,-0.045459,-0.038782,-0.031011,-0.022208,-0.012458,-0.0018549,0.0094966,0.021478,0.03396,0.046803,0.059843,0.072858,0.085541,0.097507,0.10834,0.11767,0.12516,0.13058,0.13369,0.13428,0.13212,0.12701,0.11883,0.10758,0.093442,0.076811,0.058325,0.039033,0.019841,0.0018465,-0.013939,-0.026694,-0.035843,-0.041058,-0.042248,-0.03954,-0.033267,-0.023948,-0.012255,0.0010394,0.015117,0.029166,0.042415,0.054179,0.063907,0.071233,0.075996,0.078212,0.07801,0.075581,0.071158,0.065014,0.057487,0.048965,0.039873,0.030634,0.02164
1,27,3,0,1,2,2,mixed,6,3.5,4,4,-1,0,0,-0.077951,-0.077082,-0.07544,-0.072663,-0.068436,-0.062533,-0.054831,-0.045311,-0.034052,-0.021223,-0.0070661,0.0081267,0.024045,0.040384,0.05685,0.073156,0.089003,0.10405,0.11792,0.13017,0.14032,0.1479,0.1525,0.15382,0.15174,0.14635,0.13794,0.127,0.11414,0.10005,0.085452,0.071205,0.057874,0.046068,0.036268,0.028798,0.023795,0.02121,0.020822,0.022269,0.025084,0.028737,0.032681,0.036397,0.039434,0.041436,0.042161,0.041485,0.039405,0.036034,0.031576,0.026293,0.020465,0.014368,0.0082668,0.002418,-0.0029243,-0.0075133,-0.011125,-0.013586,-0.014798
